file, flx, int, scn, esubw_oth, sector, seniority,short, value
"sm_test","OH","IL","hh2","skl",0.28914285357272
"sm_test","OH","IL","hh2","unskl",0.460929804161407
"sm_test","OH","IL","hh3","skl",0.826273922913102
"sm_test","OH","IL","hh3","unskl",0.678086370628118
"sm_test","OH","IL","hh4","skl",7.47439542293845
"sm_test","OH","IL","hh4","unskl",2.76764826743786
"sm_test","OH","IL","hh5","skl",8.95644393779723
"sm_test","OH","IL","hh5","unskl",1.39242751027082
"sm_test","OH","MI","hh1","skl",0.0392396374843168
"sm_test","OH","MI","hh1","unskl",0.102861072523576
"sm_test","OH","MI","hh2","skl",0.256398704412592
"sm_test","OH","MI","hh2","unskl",0.408731542736924
"sm_test","OH","MI","hh3","skl",0.657788608485254
"sm_test","OH","MI","hh3","unskl",0.539817943903811
"sm_test","OH","MI","hh4","skl",2.72405448262182
"sm_test","OH","MI","hh4","unskl",1.00867351038148
"sm_test","OH","MI","hh5","skl",3.24269595798025
"sm_test","OH","MI","hh5","unskl",0.504130778989296
"sm_test","OH","SD","hh1","skl",0.0220456562103873
"sm_test","OH","SD","hh1","unskl",0.0577895206904702
"sm_test","OH","SD","hh2","skl",0.0551323834386445
"sm_test","OH","SD","hh2","unskl",0.0878879017320578
"sm_test","OH","SD","hh3","skl",0.0868583750885187
"sm_test","OH","SD","hh3","unskl",0.071280817037988
"sm_test","OH","SD","hh4","skl",0.126775363395415
"sm_test","OH","SD","hh4","unskl",0.0469428756442732
"sm_test","OH","SD","hh5","skl",0.150371004763114
"sm_test","OH","SD","hh5","unskl",0.0233776625224676
"sm_test","OH","MN","hh1","skl",0.0388287289542582
"sm_test","OH","MN","hh1","unskl",0.101783934842888
"sm_test","OH","MN","hh2","skl",0.244296946169019
"sm_test","OH","MN","hh2","unskl",0.389439829356167
"sm_test","OH","MN","hh3","skl",0.603922291502372
"sm_test","OH","MN","hh3","unskl",0.495612246048491
"sm_test","OH","MN","hh4","skl",2.13148531967698
"sm_test","OH","MN","hh4","unskl",0.789254691284989
"sm_test","OH","MN","hh5","skl",2.53522679421619
"sm_test","OH","MN","hh5","unskl",0.394142983259774
"sm_test","OH","MO","hh1","skl",0.0387065918402024
"sm_test","OH","MO","hh1","unskl",0.101463769944531
"sm_test","OH","MO","hh2","skl",0.240871936397419
"sm_test","OH","MO","hh2","unskl",0.383979936214186
"sm_test","OH","MO","hh3","skl",0.589382296456449
"sm_test","OH","MO","hh3","unskl",0.483679916833888
"sm_test","OH","MO","hh4","skl",2.00038607308511
"sm_test","OH","MO","hh4","unskl",0.740710751319106
"sm_test","OH","MO","hh5","skl",2.37886420901088
"sm_test","OH","MO","hh5","unskl",0.369833830349418
"sm_test","OH","IN","hh1","skl",0.0381384148126132
"sm_test","OH","IN","hh1","unskl",0.0999743754906591
"sm_test","OH","IN","hh2","skl",0.225871031963194
"sm_test","OH","IN","hh2","unskl",0.360066621886423
"sm_test","OH","IN","hh3","skl",0.529044047407948
"sm_test","OH","IN","hh3","unskl",0.434162991304996
"sm_test","OH","IN","hh4","skl",1.54908659568454
"sm_test","OH","IN","hh4","unskl",0.573601821961411
"sm_test","OH","IN","hh5","skl",1.84102744184821
"sm_test","OH","IN","hh5","unskl",0.286218199432333
"sm_test","OH","KS","hh1","skl",0.0375369230272147
"sm_test","OH","KS","hh1","unskl",0.0983976511851672
"sm_test","OH","KS","hh2","skl",0.211493360827932
"sm_test","OH","KS","hh2","unskl",0.337146819239435
"sm_test","OH","KS","hh3","skl",0.475865720131537
"sm_test","OH","KS","hh3","unskl",0.390521896095546
"sm_test","OH","KS","hh4","skl",1.24297160149864
"sm_test","OH","KS","hh4","unskl",0.460252368881192
"sm_test","OH","KS","hh5","skl",1.47659680320968
"sm_test","OH","KS","hh5","unskl",0.229561422440252
"sm_test","OH","ND","hh1","skl",0.0289345878826008
"sm_test","OH","ND","hh1","unskl",0.0758478654096006
"sm_test","OH","ND","hh2","skl",0.0961361949163636
"sm_test","OH","ND","hh2","unskl",0.153253095997677
"sm_test","OH","ND","hh3","skl",0.16438173403593
"sm_test","OH","ND","hh3","unskl",0.134900800253989
"sm_test","OH","ND","hh4","skl",0.263055568712536
"sm_test","OH","ND","hh4","unskl",0.097405241198881
"sm_test","OH","ND","hh5","skl",0.31207470195477
"sm_test","OH","ND","hh5","unskl",0.04851717972884
"sm_test","TN","FL","hh1","skl",0.0149412105745163
"sm_test","TN","FL","hh1","unskl",0.0430737249041098
"sm_test","TN","FL","hh2","skl",0.190954061966723
"sm_test","TN","FL","hh2","unskl",0.288953776493736
"sm_test","TN","FL","hh3","skl",0.371725227422245
"sm_test","TN","FL","hh3","unskl",0.29678897071045
"sm_test","TN","FL","hh4","skl",1.92960754318673
"sm_test","TN","FL","hh4","unskl",0.727491799148957
"sm_test","TN","FL","hh5","skl",3.00388127278553
"sm_test","TN","FL","hh5","unskl",0.457857935917113
"sm_test","TN","MD","hh1","skl",0.0146787504608604
"sm_test","TN","MD","hh1","unskl",0.0423170837552863
"sm_test","TN","MD","hh2","skl",0.166349644062203
"sm_test","TN","MD","hh2","unskl",0.251722102033832
"sm_test","TN","MD","hh3","skl",0.308220478983261
"sm_test","TN","MD","hh3","unskl",0.246086173229818
"sm_test","TN","MD","hh4","skl",1.06084025588658
"sm_test","TN","MD","hh4","unskl",0.399953135076384
"sm_test","TN","MD","hh5","skl",1.45331032934413
"sm_test","TN","MD","hh5","unskl",0.221516633719508
"sm_test","TN","TN","hh1","skl",0.45478338817651
"sm_test","TN","TN","hh1","unskl",1.31108617039942
"sm_test","TN","TN","hh2","skl",4.45221876359266
"sm_test","TN","TN","hh2","unskl",6.73714616105187
"sm_test","TN","TN","hh3","skl",8.11127347581428
"sm_test","TN","TN","hh3","unskl",6.47611818743576
"sm_test","TN","TN","hh4","skl",31.1584336411201
"sm_test","TN","TN","hh4","unskl",11.7472099589778
"sm_test","TN","TN","hh5","skl",46.2912395298088
"sm_test","TN","TN","hh5","unskl",7.05580862139359
"sm_test","TN","WV","hh1","skl",0.0103340499582203
"sm_test","TN","WV","hh1","unskl",0.0297918313128465
"sm_test","TN","WV","hh2","skl",0.0407332693774222
"sm_test","TN","WV","hh2","unskl",0.0616380290333594
"sm_test","TN","WV","hh3","skl",0.060568360825597
"sm_test","TN","WV","hh3","unskl",0.0483583575742332
"sm_test","TN","WV","hh4","skl",0.0900892610130695
"sm_test","TN","WV","hh4","unskl",0.0339650406165807
"sm_test","TN","WV","hh5","skl",0.108827662256306
"sm_test","TN","WV","hh5","unskl",0.016587742419377
"sm_test","TN","OK","hh1","skl",0.0140574735782094
"sm_test","TN","OK","hh1","unskl",0.0405260167330307
"sm_test","TN","OK","hh2","skl",0.12562468589605
"sm_test","TN","OK","hh2","unskl",0.190096649616329
"sm_test","TN","OK","hh3","skl",0.215566200911313
"sm_test","TN","OK","hh3","unskl",0.172110112978041
"sm_test","TN","OK","hh4","skl",0.497411845868679
"sm_test","TN","OK","hh4","unskl",0.187531936194339
"sm_test","TN","OK","hh5","skl",0.632235669689335
"sm_test","TN","OK","hh5","unskl",0.0963666977652216
"sm_test","TN","KY","hh1","skl",0.0144836524394187
"sm_test","TN","KY","hh1","unskl",0.0417546394698646
"sm_test","TN","KY","hh2","skl",0.151391399131552
"sm_test","TN","KY","hh2","unskl",0.229087122091992
"sm_test","TN","KY","hh3","skl",0.272519722367202
"sm_test","TN","KY","hh3","unskl",0.217582348285947
"sm_test","TN","KY","hh4","skl",0.788589646659065
"sm_test","TN","KY","hh4","unskl",0.297310457177626
"sm_test","TN","KY","hh5","skl",1.04118668020694
"sm_test","TN","KY","hh5","unskl",0.15869987559857
"sm_test","TN","NC","hh1","skl",0.0149357230261407
"sm_test","TN","NC","hh1","unskl",0.0430579049577974
"sm_test","TN","NC","hh2","skl",0.190375592464359
"sm_test","TN","NC","hh2","unskl",0.288078430111611
"sm_test","TN","NC","hh3","skl",0.370158286084363
"sm_test","TN","NC","hh3","unskl",0.295537909785534
"sm_test","TN","NC","hh4","skl",1.89764024169748
"sm_test","TN","NC","hh4","unskl",0.715439633538149
"sm_test","TN","NC","hh5","skl",2.93943424232619
"sm_test","TN","NC","hh5","unskl",0.44803478324812
"sm_test","TN","VA","hh1","skl",0.0149676690871545
"sm_test","TN","VA","hh1","unskl",0.0431500016347713
"sm_test","TN","VA","hh2","skl",0.193787853109647
"sm_test","TN","VA","hh2","unskl",0.293241900266065
"sm_test","TN","VA","hh3","skl",0.379454707409821
"sm_test","TN","VA","hh3","unskl",0.302960261331611
"sm_test","TN","VA","hh4","skl",2.09958991600013
"sm_test","TN","VA","hh4","unskl",0.791577774899964
"sm_test","TN","VA","hh5","skl",3.35808249952496
"sm_test","TN","VA","hh5","unskl",0.511846035927416
"sm_test","TN","DE","hh1","skl",0.0117236764421845
"sm_test","TN","DE","hh1","unskl",0.0337979584329495
"sm_test","TN","DE","hh2","skl",0.0583909372657037
"sm_test","TN","DE","hh2","unskl",0.0883578053389311
"sm_test","TN","DE","hh3","skl",0.0893034102850357
"sm_test","TN","DE","hh3","unskl",0.0713006954174849
"sm_test","TN","DE","hh4","skl",0.142198807326392
"sm_test","TN","DE","hh4","unskl",0.0536111431280312
"sm_test","TN","DE","hh5","skl",0.172872988519561
"sm_test","TN","DE","hh5","unskl",0.0263496664853172
"sm_test","TN","GA","hh1","skl",0.0148977676650994
"sm_test","TN","GA","hh1","unskl",0.0429484841868382
"sm_test","TN","GA","hh2","skl",0.186456454691903
"sm_test","TN","GA","hh2","unskl",0.282147947940733
"sm_test","TN","GA","hh3","skl",0.359640707919718
"sm_test","TN","GA","hh3","unskl",0.287140574959759
"sm_test","TN","GA","hh4","skl",1.70225889203525
"sm_test","TN","GA","hh4","unskl",0.641777851852125
"sm_test","TN","GA","hh5","skl",2.55866980766096
"sm_test","TN","GA","hh5","unskl",0.389997862912448
"sm_test","TN","MS","hh1","skl",0.0131944594372826
"sm_test","TN","MS","hh1","unskl",0.0380380500780368
"sm_test","TN","MS","hh2","skl",0.0911428320751173
"sm_test","TN","MS","hh2","unskl",0.137918331022615
"sm_test","TN","MS","hh3","skl",0.147189237807802
"sm_test","TN","MS","hh3","unskl",0.117517292790602
"sm_test","TN","MS","hh4","skl",0.273188222757095
"sm_test","TN","MS","hh4","unskl",0.102996172657806
"sm_test","TN","MS","hh5","skl",0.337537735113316
"sm_test","TN","MS","hh5","unskl",0.0514482153783027
"sm_test","TN","TX","hh1","skl",0.0150154330298984
"sm_test","TN","TX","hh1","unskl",0.0432876993748456
"sm_test","TN","TX","hh2","skl",0.199095258265697
"sm_test","TN","TX","hh2","unskl",0.301273123835901
"sm_test","TN","TX","hh3","skl",0.394177927398576
"sm_test","TN","TX","hh3","unskl",0.314715420744137
"sm_test","TN","TX","hh4","skl",2.49431438986484
"sm_test","TN","TX","hh4","unskl",0.940394988365934
"sm_test","TN","TX","hh5","skl",4.26057398187648
"sm_test","TN","TX","hh5","unskl",0.649405696169602
"sm_test","TN","AL","hh1","skl",0.0131218034972945
"sm_test","TN","AL","hh1","unskl",0.037828591684014
"sm_test","TN","AL","hh2","skl",0.0889409485012834
"sm_test","TN","AL","hh2","unskl",0.134586416699841
"sm_test","TN","AL","hh3","skl",0.143095403343314
"sm_test","TN","AL","hh3","unskl",0.114248736267281
"sm_test","TN","AL","hh4","skl",0.262515027717163
"sm_test","TN","AL","hh4","unskl",0.0989722135425524
"sm_test","TN","AL","hh5","skl",0.323919749336984
"sm_test","TN","AL","hh5","unskl",0.0493725331882679
"sm_test","TN","LA","hh1","skl",0.0144141905785693
"sm_test","TN","LA","hh1","unskl",0.0415543892243686
"sm_test","TN","LA","hh2","skl",0.1466114654605
"sm_test","TN","LA","hh2","unskl",0.221854074146247
"sm_test","TN","LA","hh3","skl",0.2615362451302
"sm_test","TN","LA","hh3","unskl",0.208813035192518
"sm_test","TN","LA","hh4","skl",0.721459166749036
"sm_test","TN","LA","hh4","unskl",0.272001231071044
"sm_test","TN","LA","hh5","skl",0.944117219599996
"sm_test","TN","LA","hh5","unskl",0.143904343139703
"sm_test","TN","AR","hh1","skl",0.0117323003441955
"sm_test","TN","AR","hh1","unskl",0.0338228201120596
"sm_test","TN","AR","hh2","skl",0.0585296216992445
"sm_test","TN","AR","hh2","unskl",0.0885676641416179
"sm_test","TN","AR","hh3","skl",0.0895356045561273
"sm_test","TN","AR","hh3","unskl",0.0714860815404554
"sm_test","TN","AR","hh4","skl",0.14264983118583
"sm_test","TN","AR","hh4","unskl",0.0537811860780189
"sm_test","TN","AR","hh5","skl",0.173430904399456
"sm_test","TN","AR","hh5","unskl",0.0264347052035576
"sm_test","TN","SC","hh1","skl",0.0142762308141236
"sm_test","TN","SC","hh1","unskl",0.0411566677069632
"sm_test","TN","SC","hh2","skl",0.137841905315106
"sm_test","TN","SC","hh2","unskl",0.208583879754455
"sm_test","TN","SC","hh3","skl",0.241891702181785
"sm_test","TN","SC","hh3","unskl",0.193128644541477
"sm_test","TN","SC","hh4","skl",0.615828087002882
"sm_test","TN","SC","hh4","unskl",0.232176685130647
"sm_test","TN","SC","hh5","skl",0.794805110435003
"sm_test","TN","SC","hh5","unskl",0.12114587570989
"sm_test","TN","DC","hh1","skl",0.0147566948736475
"sm_test","TN","DC","hh1","unskl",0.0425417881845196
"sm_test","TN","DC","hh2","skl",0.173054573642615
"sm_test","TN","DC","hh2","unskl",0.261868074858031
"sm_test","TN","DC","hh3","skl",0.324911260656222
"sm_test","TN","DC","hh3","unskl",0.259412252676785
"sm_test","TN","DC","hh4","skl",1.22695559588955
"sm_test","TN","DC","hh4","unskl",0.462581179826571
"sm_test","TN","DC","hh5","skl",1.72033365195565
"sm_test","TN","DC","hh5","unskl",0.262216893227191
"sm_test","WI","IA","hh1","skl",0.0181873214037821
"sm_test","WI","IA","hh1","unskl",0.0476754502808982
"sm_test","WI","IA","hh2","skl",0.0857692966411728
"sm_test","WI","IA","hh2","unskl",0.136726965980277
"sm_test","WI","IA","hh3","skl",0.17076096702271
"sm_test","WI","IA","hh3","unskl",0.140135953903939
"sm_test","WI","IA","hh4","skl",0.324245796024351
"sm_test","WI","IA","hh4","unskl",0.120062997046791
"sm_test","WI","IA","hh5","skl",0.392807630106535
"sm_test","WI","IA","hh5","unskl",0.0610684501799207
"sm_test","WI","OH","hh1","skl",0.020666894047247
"sm_test","WI","OH","hh1","unskl",0.0541752937519002
"sm_test","WI","OH","hh2","skl",0.144224516523626
"sm_test","WI","OH","hh2","unskl",0.22991188381486
"sm_test","WI","OH","hh3","skl",0.393767557614717
"sm_test","WI","OH","hh3","unskl",0.32314757444202
"sm_test","WI","OH","hh4","skl",1.70091019953905
"sm_test","WI","OH","hh4","unskl",0.629819657704295
"sm_test","WI","OH","hh5","skl",2.26789962981552
"sm_test","WI","OH","hh5","unskl",0.352582549170155
"sm_test","WI","WI","hh1","skl",0.599563812788103
"sm_test","WI","WI","hh1","unskl",1.571670402265
"sm_test","WI","WI","hh2","skl",3.56287538625426
"sm_test","WI","WI","hh2","unskl",5.67966814239331
"sm_test","WI","WI","hh3","skl",8.72916150264456
"sm_test","WI","WI","hh3","unskl",7.16363578447029
"sm_test","WI","WI","hh4","skl",28.9865377473169
"sm_test","WI","WI","hh4","unskl",10.7332481673608
"sm_test","WI","WI","hh5","skl",37.507284053617
"sm_test","WI","WI","hh5","unskl",5.83112834898656
"sm_test","WI","NE","hh1","skl",0.0182548612339853
"sm_test","WI","NE","hh1","unskl",0.0478524962430465
"sm_test","WI","NE","hh2","skl",0.0868549152595023
"sm_test","WI","NE","hh2","unskl",0.138457577582665
"sm_test","WI","NE","hh3","skl",0.173796389534468
"sm_test","WI","NE","hh3","unskl",0.142626990565321
"sm_test","WI","NE","hh4","skl",0.332546213314874
"sm_test","WI","NE","hh4","unskl",0.123136507910643
"sm_test","WI","NE","hh5","skl",0.403085312505515
"sm_test","WI","NE","hh5","unskl",0.0626662860859517
"sm_test","WI","IL","hh1","skl",0.0207542295431564
"sm_test","WI","IL","hh1","unskl",0.0544042312078643
"sm_test","WI","IL","hh2","skl",0.147323875568785
"sm_test","WI","IL","hh2","unskl",0.234852649045816
"sm_test","WI","IL","hh3","skl",0.410307674469792
"sm_test","WI","IL","hh3","unskl",0.336721314937764
"sm_test","WI","IL","hh4","skl",1.95744724698463
"sm_test","WI","IL","hh4","unskl",0.724811195443576
"sm_test","WI","IL","hh5","skl",2.65983620328251
"sm_test","WI","IL","hh5","unskl",0.413515579172567
"sm_test","WI","MI","hh1","skl",0.0204920058026849
"sm_test","WI","MI","hh1","unskl",0.0537168493431153
"sm_test","WI","MI","hh2","skl",0.138323200570315
"sm_test","WI","MI","hh2","unskl",0.220504449485967
"sm_test","WI","MI","hh3","skl",0.364009599675114
"sm_test","WI","MI","hh3","unskl",0.29872653786201
"sm_test","WI","MI","hh4","skl",1.34376749662677
"sm_test","WI","MI","hh4","unskl",0.497575465764734
"sm_test","WI","MI","hh5","skl",1.74612370191957
"sm_test","WI","MI","hh5","unskl",0.271463841651277
"sm_test","WI","SD","hh1","skl",0.0145612314099362
"sm_test","WI","SD","hh1","unskl",0.0381701762838316
"sm_test","WI","SD","hh2","skl",0.0465821976505232
"sm_test","WI","SD","hh2","unskl",0.0742578382109781
"sm_test","WI","SD","hh3","skl",0.0784933129696853
"sm_test","WI","SD","hh3","unskl",0.064415981473239
"sm_test","WI","SD","hh4","skl",0.120991417686336
"sm_test","WI","SD","hh4","unskl",0.0448011736851343
"sm_test","WI","SD","hh5","skl",0.14462301072401
"sm_test","WI","SD","hh5","unskl",0.0224840416742261
"sm_test","WI","MN","hh1","skl",0.020379371166622
"sm_test","WI","MN","hh1","unskl",0.0534215938256973
"sm_test","WI","MN","hh2","skl",0.134722732510862
"sm_test","WI","MN","hh2","unskl",0.21476485392956
"sm_test","WI","MN","hh3","skl",0.346887133582996
"sm_test","WI","MN","hh3","unskl",0.284674889169439
"sm_test","WI","MN","hh4","skl",1.18170877918792
"sm_test","WI","MN","hh4","unskl",0.437567732274163
"sm_test","WI","MN","hh5","skl",1.51801573789815
"sm_test","WI","MN","hh5","unskl",0.23600068164925
"sm_test","WI","MO","hh1","skl",0.0203456741713757
"sm_test","WI","MO","hh1","unskl",0.0533332619935482
"sm_test","WI","MO","hh2","skl",0.133674624947878
"sm_test","WI","MO","hh2","unskl",0.213094039632138
"sm_test","WI","MO","hh3","skl",0.342040153087736
"sm_test","WI","MO","hh3","unskl",0.280697187197497
"sm_test","WI","MO","hh4","skl",1.14028011259599
"sm_test","WI","MO","hh4","unskl",0.422227364147058
"sm_test","WI","MO","hh5","skl",1.46053468166995
"sm_test","WI","MO","hh5","unskl",0.227064299691473
"sm_test","WI","IN","hh1","skl",0.0201875870669717
"sm_test","WI","IN","hh1","unskl",0.0529188593600469
"sm_test","WI","IN","hh2","skl",0.128922799442904
"sm_test","WI","IN","hh2","unskl",0.205519036576197
"sm_test","WI","IN","hh3","skl",0.32080687454879
"sm_test","WI","IN","hh3","unskl",0.26327197700782
"sm_test","WI","IN","hh4","skl",0.977882710425166
"sm_test","WI","IN","hh4","unskl",0.362094221153964
"sm_test","WI","IN","hh5","skl",1.2384058652697
"sm_test","WI","IN","hh5","unskl",0.192530697189444
"sm_test","WI","KS","hh1","skl",0.0200178008788542
"sm_test","WI","KS","hh1","unskl",0.0524737892592735
"sm_test","WI","KS","hh2","skl",0.124107285114121
"sm_test","WI","KS","hh2","unskl",0.197842505584419
"sm_test","WI","KS","hh3","skl",0.300447018789885
"sm_test","WI","KS","hh3","unskl",0.246563546165183
"sm_test","WI","KS","hh4","skl",0.846311686158136
"sm_test","WI","KS","hh4","unskl",0.313375589511846
"sm_test","WI","KS","hh5","skl",1.0620828051746
"sm_test","WI","KS","hh5","unskl",0.165118357953394
"sm_test","WI","ND","hh1","skl",0.0172783723022902
"sm_test","WI","ND","hh1","unskl",0.0452927707903916
"sm_test","WI","ND","hh2","skl",0.0728270078914246
"sm_test","WI","ND","hh2","unskl",0.116095342043835
"sm_test","WI","ND","hh3","skl",0.13679256750042
"sm_test","WI","ND","hh3","unskl",0.11225959461269
"sm_test","WI","ND","hh4","skl",0.239316980252813
"sm_test","WI","ND","hh4","unskl",0.0886152241467536
"sm_test","WI","ND","hh5","skl",0.288294688377613
"sm_test","WI","ND","hh5","unskl",0.0448201828705545
"sm_test","RI","RI","hh1","skl",0.122591000433908
"sm_test","RI","RI","hh1","unskl",0.249896002686061
"sm_test","RI","RI","hh2","skl",0.626897175275133
"sm_test","RI","RI","hh2","unskl",0.769952737450059
"sm_test","RI","RI","hh3","skl",1.55979317813925
"sm_test","RI","RI","hh3","unskl",1.04068846514301
"sm_test","RI","RI","hh4","skl",5.98148166105914
"sm_test","RI","RI","hh4","unskl",1.76495192005179
"sm_test","RI","RI","hh5","skl",10.465491429529
"sm_test","RI","RI","hh5","unskl",1.01584146849849
"sm_test","RI","NH","hh1","skl",0.00614675891999743
"sm_test","RI","NH","hh1","unskl",0.0125298796660883
